roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
sucre,Sucre,Chuquisaca,highland,2023-03-26,,0
sucre,Sucre,Chuquisaca,highland,2023-03-26,,0
sucre,Sucre,Chuquisaca,highland,2023-03-26,,0
sucre,Sucre,Chuquisaca,highland,2023-03-26,,0
sucre,Sucre,Chuquisaca,highland,2023-03-26,,0
sucre,Sucre,Chuquisaca,highland,2023-03-26,,0
sucre,Sucre,Chuquisaca,highland,2023-03-26,,0
sucre,Sucre,Chuquisaca,highland,2023-03-26,,0
sucre,Sucre,Chuquisaca,highland,2023-03-26,,0
sucre,Sucre,Chuquisaca,highland,2023-03-26,,0
tarija,Tarija,Tarija,lowland,2023-03-26,,0
tarija,Tarija,Tarija,lowland,2023-03-26,,0
tarija,Tarija,Tarija,lowland,2023-03-26,,0
tarija,Tarija,Tarija,lowland,2023-03-26,,0
tarija,Tarija,Tarija,lowland,2023-03-26,,0
tarija,Tarija,Tarija,lowland,2023-03-26,,0
tarija,Tarija,Tarija,lowland,2023-03-26,,0
tarija,Tarija,Tarija,lowland,2023-03-26,,0
tarija,Tarija,Tarija,lowland,2023-03-26,,0
tarija,Tarija,Tarija,lowland,2023-03-26,,0
tarija,Tarija,Tarija,lowland,2023-03-26,,0
tarija,Tarija,Tarija,lowland,2023-03-26,,0
tarija,Tarija,Tarija,lowland,2023-03-26,,0
tarija,Tarija,Tarija,lowland,2023-03-26,,0
trinidad,Trinidad,Beni,lowland,2023-03-26,,0
trinidad,Trinidad,Beni,lowland,2023-03-26,,0
trinidad,Trinidad,Beni,lowland,2023-03-26,,0
trinidad,Trinidad,Beni,lowland,2023-03-26,,0
trinidad,Trinidad,Beni,lowland,2023-03-26,,0
trinidad,Trinidad,Beni,lowland,2023-03-26,,0
trinidad,Trinidad,Beni,lowland,2023-03-26,,0
trinidad,Trinidad,Beni,lowland,2023-03-26,,0
trinidad,Trinidad,Beni,lowland,2023-03-26,,0
trinidad,Trinidad,Beni,lowland,2023-03-26,,0
trinidad,Trinidad,Beni,lowland,2023-03-26,,0
trinidad,Trinidad,Beni,lowland,2023-03-26,,0
trinidad,Trinidad,Beni,lowland,2023-03-26,,0
trinidad,Trinidad,Beni,lowland,2023-03-26,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-26,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-26,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-26,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-26,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-26,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-26,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-26,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-26,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-26,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-26,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-26,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-26,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-26,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-26,,0
cobija,Cobija,Pando,lowland,2023-03-27,,0
cobija,Cobija,Pando,lowland,2023-03-27,,0
cobija,Cobija,Pando,lowland,2023-03-27,,0
cobija,Cobija,Pando,lowland,2023-03-27,,0
cobija,Cobija,Pando,lowland,2023-03-27,,0
cobija,Cobija,Pando,lowland,2023-03-27,,0
cobija,Cobija,Pando,lowland,2023-03-27,,0
cobija,Cobija,Pando,lowland,2023-03-27,,0
cobija,Cobija,Pando,lowland,2023-03-27,,0
cobija,Cobija,Pando,lowland,2023-03-27,,0
cobija,Cobija,Pando,lowland,2023-03-27,7.327749380323273e-06,54
cobija,Cobija,Pando,lowland,2023-03-27,,0
cobija,Cobija,Pando,lowland,2023-03-27,,0
cobija,Cobija,Pando,lowland,2023-03-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-27,3.990827951349385e-05,258
cochabamba,Cochabamba,Cochabamba,highland,2023-03-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-27,6.671146687319315e-06,344
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-27,,0
montero,Montero,Santa Cruz,lowland,2023-03-27,,0
montero,Montero,Santa Cruz,lowland,2023-03-27,,0
montero,Montero,Santa Cruz,lowland,2023-03-27,,0
montero,Montero,Santa Cruz,lowland,2023-03-27,,0
montero,Montero,Santa Cruz,lowland,2023-03-27,,0
montero,Montero,Santa Cruz,lowland,2023-03-27,,0
montero,Montero,Santa Cruz,lowland,2023-03-27,,0
montero,Montero,Santa Cruz,lowland,2023-03-27,,0
montero,Montero,Santa Cruz,lowland,2023-03-27,,0
montero,Montero,Santa Cruz,lowland,2023-03-27,,0
montero,Montero,Santa Cruz,lowland,2023-03-27,,0
montero,Montero,Santa Cruz,lowland,2023-03-27,,0
montero,Montero,Santa Cruz,lowland,2023-03-27,,0
montero,Montero,Santa Cruz,lowland,2023-03-27,,0
oruro,Oruro,Oruro,highland,2023-03-27,,0
oruro,Oruro,Oruro,highland,2023-03-27,,0
oruro,Oruro,Oruro,highland,2023-03-27,,0
oruro,Oruro,Oruro,highland,2023-03-27,,0
oruro,Oruro,Oruro,highland,2023-03-27,,0
oruro,Oruro,Oruro,highland,2023-03-27,,0
oruro,Oruro,Oruro,highland,2023-03-27,,0
oruro,Oruro,Oruro,highland,2023-03-27,,0
oruro,Oruro,Oruro,highland,2023-03-27,,0
oruro,Oruro,Oruro,highland,2023-03-27,,0
oruro,Oruro,Oruro,highland,2023-03-27,,0
oruro,Oruro,Oruro,highland,2023-03-27,,0
oruro,Oruro,Oruro,highland,2023-03-27,,0
oruro,Oruro,Oruro,highland,2023-03-27,,0
potosi,Potosí,Potosí,highland,2023-03-27,,0
potosi,Potosí,Potosí,highland,2023-03-27,,0
potosi,Potosí,Potosí,highland,2023-03-27,,0
potosi,Potosí,Potosí,highland,2023-03-27,,0
potosi,Potosí,Potosí,highland,2023-03-27,,0
potosi,Potosí,Potosí,highland,2023-03-27,,0
potosi,Potosí,Potosí,highland,2023-03-27,,0
potosi,Potosí,Potosí,highland,2023-03-27,,0
potosi,Potosí,Potosí,highland,2023-03-27,,0
potosi,Potosí,Potosí,highland,2023-03-27,,0
potosi,Potosí,Potosí,highland,2023-03-27,1.0944319026533978e-05,66
potosi,Potosí,Potosí,highland,2023-03-27,,0
potosi,Potosí,Potosí,highland,2023-03-27,,0
potosi,Potosí,Potosí,highland,2023-03-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-27,1.3895628743643795e-05,1382
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-27,,0
sucre,Sucre,Chuquisaca,highland,2023-03-27,,0
sucre,Sucre,Chuquisaca,highland,2023-03-27,,0
sucre,Sucre,Chuquisaca,highland,2023-03-27,,0
sucre,Sucre,Chuquisaca,highland,2023-03-27,,0
sucre,Sucre,Chuquisaca,highland,2023-03-27,,0
sucre,Sucre,Chuquisaca,highland,2023-03-27,,0
sucre,Sucre,Chuquisaca,highland,2023-03-27,,0
sucre,Sucre,Chuquisaca,highland,2023-03-27,,0
sucre,Sucre,Chuquisaca,highland,2023-03-27,,0
sucre,Sucre,Chuquisaca,highland,2023-03-27,,0
sucre,Sucre,Chuquisaca,highland,2023-03-27,8.888174803953381e-06,196
sucre,Sucre,Chuquisaca,highland,2023-03-27,,0
sucre,Sucre,Chuquisaca,highland,2023-03-27,,0
sucre,Sucre,Chuquisaca,highland,2023-03-27,,0
tarija,Tarija,Tarija,lowland,2023-03-27,,0
tarija,Tarija,Tarija,lowland,2023-03-27,,0
tarija,Tarija,Tarija,lowland,2023-03-27,,0
tarija,Tarija,Tarija,lowland,2023-03-27,,0
tarija,Tarija,Tarija,lowland,2023-03-27,,0
tarija,Tarija,Tarija,lowland,2023-03-27,,0
tarija,Tarija,Tarija,lowland,2023-03-27,,0
tarija,Tarija,Tarija,lowland,2023-03-27,,0
tarija,Tarija,Tarija,lowland,2023-03-27,,0
tarija,Tarija,Tarija,lowland,2023-03-27,,0
tarija,Tarija,Tarija,lowland,2023-03-27,1.79752984479938e-05,114
tarija,Tarija,Tarija,lowland,2023-03-27,,0
tarija,Tarija,Tarija,lowland,2023-03-27,,0
tarija,Tarija,Tarija,lowland,2023-03-27,,0
trinidad,Trinidad,Beni,lowland,2023-03-27,,0
trinidad,Trinidad,Beni,lowland,2023-03-27,,0
trinidad,Trinidad,Beni,lowland,2023-03-27,,0
trinidad,Trinidad,Beni,lowland,2023-03-27,,0
trinidad,Trinidad,Beni,lowland,2023-03-27,,0
trinidad,Trinidad,Beni,lowland,2023-03-27,,0
trinidad,Trinidad,Beni,lowland,2023-03-27,,0
trinidad,Trinidad,Beni,lowland,2023-03-27,,0
trinidad,Trinidad,Beni,lowland,2023-03-27,,0
trinidad,Trinidad,Beni,lowland,2023-03-27,,0
trinidad,Trinidad,Beni,lowland,2023-03-27,,0
trinidad,Trinidad,Beni,lowland,2023-03-27,,0
trinidad,Trinidad,Beni,lowland,2023-03-27,,0
trinidad,Trinidad,Beni,lowland,2023-03-27,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-27,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-27,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-27,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-27,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-27,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-27,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-27,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-27,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-27,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-27,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-27,2.0874393000617133e-05,1
yacuiba,Yacuiba,Tarija,lowland,2023-03-27,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-27,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-27,,0
cobija,Cobija,Pando,lowland,2023-03-28,,0
cobija,Cobija,Pando,lowland,2023-03-28,,0
cobija,Cobija,Pando,lowland,2023-03-28,,0
cobija,Cobija,Pando,lowland,2023-03-28,,0
cobija,Cobija,Pando,lowland,2023-03-28,,0
cobija,Cobija,Pando,lowland,2023-03-28,,0
cobija,Cobija,Pando,lowland,2023-03-28,,0
cobija,Cobija,Pando,lowland,2023-03-28,,0
cobija,Cobija,Pando,lowland,2023-03-28,,0
cobija,Cobija,Pando,lowland,2023-03-28,,0
cobija,Cobija,Pando,lowland,2023-03-28,2.5648521722859575e-05,21
cobija,Cobija,Pando,lowland,2023-03-28,,0
cobija,Cobija,Pando,lowland,2023-03-28,,0
cobija,Cobija,Pando,lowland,2023-03-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-28,2.0074278912698064e-05,386
cochabamba,Cochabamba,Cochabamba,highland,2023-03-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-28,6.589540704055698e-06,216
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-28,,0
montero,Montero,Santa Cruz,lowland,2023-03-28,,0
montero,Montero,Santa Cruz,lowland,2023-03-28,,0
montero,Montero,Santa Cruz,lowland,2023-03-28,,0
montero,Montero,Santa Cruz,lowland,2023-03-28,,0
montero,Montero,Santa Cruz,lowland,2023-03-28,,0
montero,Montero,Santa Cruz,lowland,2023-03-28,,0
montero,Montero,Santa Cruz,lowland,2023-03-28,,0
montero,Montero,Santa Cruz,lowland,2023-03-28,,0
montero,Montero,Santa Cruz,lowland,2023-03-28,,0
montero,Montero,Santa Cruz,lowland,2023-03-28,,0
montero,Montero,Santa Cruz,lowland,2023-03-28,1.9950536027743592e-05,37
montero,Montero,Santa Cruz,lowland,2023-03-28,,0
montero,Montero,Santa Cruz,lowland,2023-03-28,,0
montero,Montero,Santa Cruz,lowland,2023-03-28,,0
oruro,Oruro,Oruro,highland,2023-03-28,,0
oruro,Oruro,Oruro,highland,2023-03-28,,0
oruro,Oruro,Oruro,highland,2023-03-28,,0
oruro,Oruro,Oruro,highland,2023-03-28,,0
oruro,Oruro,Oruro,highland,2023-03-28,,0
oruro,Oruro,Oruro,highland,2023-03-28,,0
oruro,Oruro,Oruro,highland,2023-03-28,,0
oruro,Oruro,Oruro,highland,2023-03-28,,0
oruro,Oruro,Oruro,highland,2023-03-28,,0
oruro,Oruro,Oruro,highland,2023-03-28,,0
oruro,Oruro,Oruro,highland,2023-03-28,8.18229756508519e-06,28
oruro,Oruro,Oruro,highland,2023-03-28,,0
oruro,Oruro,Oruro,highland,2023-03-28,,0
oruro,Oruro,Oruro,highland,2023-03-28,,0
potosi,Potosí,Potosí,highland,2023-03-28,,0
potosi,Potosí,Potosí,highland,2023-03-28,,0
potosi,Potosí,Potosí,highland,2023-03-28,,0
potosi,Potosí,Potosí,highland,2023-03-28,,0
potosi,Potosí,Potosí,highland,2023-03-28,,0
potosi,Potosí,Potosí,highland,2023-03-28,,0
potosi,Potosí,Potosí,highland,2023-03-28,,0
potosi,Potosí,Potosí,highland,2023-03-28,,0
potosi,Potosí,Potosí,highland,2023-03-28,,0
potosi,Potosí,Potosí,highland,2023-03-28,,0
potosi,Potosí,Potosí,highland,2023-03-28,1.4410131210439104e-05,2
potosi,Potosí,Potosí,highland,2023-03-28,,0
potosi,Potosí,Potosí,highland,2023-03-28,,0
potosi,Potosí,Potosí,highland,2023-03-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-28,1.3567496548240563e-05,1678
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-03-28,,0
sucre,Sucre,Chuquisaca,highland,2023-03-28,,0
sucre,Sucre,Chuquisaca,highland,2023-03-28,,0
sucre,Sucre,Chuquisaca,highland,2023-03-28,,0
sucre,Sucre,Chuquisaca,highland,2023-03-28,,0
sucre,Sucre,Chuquisaca,highland,2023-03-28,,0
sucre,Sucre,Chuquisaca,highland,2023-03-28,,0
sucre,Sucre,Chuquisaca,highland,2023-03-28,,0
sucre,Sucre,Chuquisaca,highland,2023-03-28,,0
sucre,Sucre,Chuquisaca,highland,2023-03-28,,0
sucre,Sucre,Chuquisaca,highland,2023-03-28,,0
sucre,Sucre,Chuquisaca,highland,2023-03-28,2.853519755691403e-06,191
sucre,Sucre,Chuquisaca,highland,2023-03-28,,0
sucre,Sucre,Chuquisaca,highland,2023-03-28,,0
sucre,Sucre,Chuquisaca,highland,2023-03-28,,0
tarija,Tarija,Tarija,lowland,2023-03-28,,0
tarija,Tarija,Tarija,lowland,2023-03-28,,0
tarija,Tarija,Tarija,lowland,2023-03-28,,0
tarija,Tarija,Tarija,lowland,2023-03-28,,0
tarija,Tarija,Tarija,lowland,2023-03-28,,0
tarija,Tarija,Tarija,lowland,2023-03-28,,0
tarija,Tarija,Tarija,lowland,2023-03-28,,0
tarija,Tarija,Tarija,lowland,2023-03-28,,0
tarija,Tarija,Tarija,lowland,2023-03-28,,0
tarija,Tarija,Tarija,lowland,2023-03-28,,0
tarija,Tarija,Tarija,lowland,2023-03-28,-5.2317886475323895e-06,8
tarija,Tarija,Tarija,lowland,2023-03-28,,0
tarija,Tarija,Tarija,lowland,2023-03-28,,0
tarija,Tarija,Tarija,lowland,2023-03-28,,0
trinidad,Trinidad,Beni,lowland,2023-03-28,,0
trinidad,Trinidad,Beni,lowland,2023-03-28,,0
trinidad,Trinidad,Beni,lowland,2023-03-28,,0
trinidad,Trinidad,Beni,lowland,2023-03-28,,0
trinidad,Trinidad,Beni,lowland,2023-03-28,,0
trinidad,Trinidad,Beni,lowland,2023-03-28,,0
trinidad,Trinidad,Beni,lowland,2023-03-28,,0
trinidad,Trinidad,Beni,lowland,2023-03-28,,0
trinidad,Trinidad,Beni,lowland,2023-03-28,,0
trinidad,Trinidad,Beni,lowland,2023-03-28,,0
trinidad,Trinidad,Beni,lowland,2023-03-28,8.672622751256236e-06,82
trinidad,Trinidad,Beni,lowland,2023-03-28,,0
trinidad,Trinidad,Beni,lowland,2023-03-28,,0
trinidad,Trinidad,Beni,lowland,2023-03-28,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-28,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-28,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-28,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-28,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-28,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-28,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-28,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-28,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-28,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-28,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-28,1.5178598273426328e-06,1
yacuiba,Yacuiba,Tarija,lowland,2023-03-28,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-28,,0
yacuiba,Yacuiba,Tarija,lowland,2023-03-28,,0
cobija,Cobija,Pando,lowland,2023-03-29,,0
cobija,Cobija,Pando,lowland,2023-03-29,,0
cobija,Cobija,Pando,lowland,2023-03-29,,0
cobija,Cobija,Pando,lowland,2023-03-29,,0
cobija,Cobija,Pando,lowland,2023-03-29,,0
cobija,Cobija,Pando,lowland,2023-03-29,,0
cobija,Cobija,Pando,lowland,2023-03-29,,0
cobija,Cobija,Pando,lowland,2023-03-29,,0
cobija,Cobija,Pando,lowland,2023-03-29,,0
cobija,Cobija,Pando,lowland,2023-03-29,,0
cobija,Cobija,Pando,lowland,2023-03-29,,0
cobija,Cobija,Pando,lowland,2023-03-29,3.973635075175623e-06,11
cobija,Cobija,Pando,lowland,2023-03-29,,0
cobija,Cobija,Pando,lowland,2023-03-29,,0
cobija,Cobija,Pando,lowland,2023-03-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-29,2.024327382486113e-05,233
cochabamba,Cochabamba,Cochabamba,highland,2023-03-29,1.217848874842829e-05,60
cochabamba,Cochabamba,Cochabamba,highland,2023-03-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-03-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-03-29,,0
montero,Montero,Santa Cruz,lowland,2023-03-29,,0
montero,Montero,Santa Cruz,lowland,2023-03-29,,0
montero,Montero,Santa Cruz,lowland,2023-03-29,,0
montero,Montero,Santa Cruz,lowland,2023-03-29,,0
montero,Montero,Santa Cruz,lowland,2023-03-29,,0
montero,Montero,Santa Cruz,lowland,2023-03-29,,0
montero,Montero,Santa Cruz,lowland,2023-03-29,,0
montero,Montero,Santa Cruz,lowland,2023-03-29,,0
montero,Montero,Santa Cruz,lowland,2023-03-29,,0
montero,Montero,Santa Cruz,lowland,2023-03-29,,0
montero,Montero,Santa Cruz,lowland,2023-03-29,1.0572063010092384e-05,114
montero,Montero,Santa Cruz,lowland,2023-03-29,,0
montero,Montero,Santa Cruz,lowland,2023-03-29,,0
montero,Montero,Santa Cruz,lowland,2023-03-29,,0
montero,Montero,Santa Cruz,lowland,2023-03-29,,0
oruro,Oruro,Oruro,highland,2023-03-29,,0
oruro,Oruro,Oruro,highland,2023-03-29,,0
oruro,Oruro,Oruro,highland,2023-03-29,,0
oruro,Oruro,Oruro,highland,2023-03-29,,0
oruro,Oruro,Oruro,highland,2023-03-29,,0
oruro,Oruro,Oruro,highland,2023-03-29,,0
oruro,Oruro,Oruro,highland,2023-03-29,,0
oruro,Oruro,Oruro,highland,2023-03-29,,0
oruro,Oruro,Oruro,highland,2023-03-29,,0
oruro,Oruro,Oruro,highland,2023-03-29,,0
oruro,Oruro,Oruro,highland,2023-03-29,,0
oruro,Oruro,Oruro,highland,2023-03-29,,0
oruro,Oruro,Oruro,highland,2023-03-29,,0
oruro,Oruro,Oruro,highland,2023-03-29,,0
oruro,Oruro,Oruro,highland,2023-03-29,,0
potosi,Potosí,Potosí,highland,2023-03-29,,0
potosi,Potosí,Potosí,highland,2023-03-29,,0
potosi,Potosí,Potosí,highland,2023-03-29,,0
potosi,Potosí,Potosí,highland,2023-03-29,,0
potosi,Potosí,Potosí,highland,2023-03-29,,0
potosi,Potosí,Potosí,highland,2023-03-29,,0
potosi,Potosí,Potosí,highland,2023-03-29,,0
potosi,Potosí,Potosí,highland,2023-03-29,,0
potosi,Potosí,Potosí,highland,2023-03-29,,0
potosi,Potosí,Potosí,highland,2023-03-29,,0
potosi,Potosí,Potosí,highland,2023-03-29,,0
potosi,Potosí,Potosí,highland,2023-03-29,,0
potosi,Potosí,Potosí,highland,2023-03-29,,0
potosi,Potosí,Potosí,highland,2023-03-29,,0
potosi,Potosí,Potosí,highland,2023-03-29,,0
