roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-20,,0
sucre,Sucre,Chuquisaca,highland,2020-04-20,,0
sucre,Sucre,Chuquisaca,highland,2020-04-20,,0
sucre,Sucre,Chuquisaca,highland,2020-04-20,,0
sucre,Sucre,Chuquisaca,highland,2020-04-20,,0
sucre,Sucre,Chuquisaca,highland,2020-04-20,,0
sucre,Sucre,Chuquisaca,highland,2020-04-20,,0
sucre,Sucre,Chuquisaca,highland,2020-04-20,,0
sucre,Sucre,Chuquisaca,highland,2020-04-20,,0
sucre,Sucre,Chuquisaca,highland,2020-04-20,,0
sucre,Sucre,Chuquisaca,highland,2020-04-20,,0
sucre,Sucre,Chuquisaca,highland,2020-04-20,5.502850566742328e-06,199
sucre,Sucre,Chuquisaca,highland,2020-04-20,,0
sucre,Sucre,Chuquisaca,highland,2020-04-20,,0
sucre,Sucre,Chuquisaca,highland,2020-04-20,,0
tarija,Tarija,Tarija,lowland,2020-04-20,,0
tarija,Tarija,Tarija,lowland,2020-04-20,,0
tarija,Tarija,Tarija,lowland,2020-04-20,,0
tarija,Tarija,Tarija,lowland,2020-04-20,,0
tarija,Tarija,Tarija,lowland,2020-04-20,,0
tarija,Tarija,Tarija,lowland,2020-04-20,,0
tarija,Tarija,Tarija,lowland,2020-04-20,,0
tarija,Tarija,Tarija,lowland,2020-04-20,,0
tarija,Tarija,Tarija,lowland,2020-04-20,,0
tarija,Tarija,Tarija,lowland,2020-04-20,,0
tarija,Tarija,Tarija,lowland,2020-04-20,7.306166750603717e-06,180
tarija,Tarija,Tarija,lowland,2020-04-20,,0
tarija,Tarija,Tarija,lowland,2020-04-20,,0
tarija,Tarija,Tarija,lowland,2020-04-20,,0
trinidad,Trinidad,Beni,lowland,2020-04-20,,0
trinidad,Trinidad,Beni,lowland,2020-04-20,,0
trinidad,Trinidad,Beni,lowland,2020-04-20,,0
trinidad,Trinidad,Beni,lowland,2020-04-20,,0
trinidad,Trinidad,Beni,lowland,2020-04-20,,0
trinidad,Trinidad,Beni,lowland,2020-04-20,,0
trinidad,Trinidad,Beni,lowland,2020-04-20,,0
trinidad,Trinidad,Beni,lowland,2020-04-20,,0
trinidad,Trinidad,Beni,lowland,2020-04-20,,0
trinidad,Trinidad,Beni,lowland,2020-04-20,,0
trinidad,Trinidad,Beni,lowland,2020-04-20,8.051458977957472e-06,82
trinidad,Trinidad,Beni,lowland,2020-04-20,,0
trinidad,Trinidad,Beni,lowland,2020-04-20,,0
trinidad,Trinidad,Beni,lowland,2020-04-20,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-20,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-20,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-20,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-20,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-20,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-20,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-20,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-20,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-20,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-20,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-20,5.980437771709432e-06,88
yacuiba,Yacuiba,Tarija,lowland,2020-04-20,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-20,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-20,,0
cobija,Cobija,Pando,lowland,2020-04-21,,0
cobija,Cobija,Pando,lowland,2020-04-21,,0
cobija,Cobija,Pando,lowland,2020-04-21,,0
cobija,Cobija,Pando,lowland,2020-04-21,,0
cobija,Cobija,Pando,lowland,2020-04-21,,0
cobija,Cobija,Pando,lowland,2020-04-21,,0
cobija,Cobija,Pando,lowland,2020-04-21,,0
cobija,Cobija,Pando,lowland,2020-04-21,,0
cobija,Cobija,Pando,lowland,2020-04-21,,0
cobija,Cobija,Pando,lowland,2020-04-21,,0
cobija,Cobija,Pando,lowland,2020-04-21,,0
cobija,Cobija,Pando,lowland,2020-04-21,,0
cobija,Cobija,Pando,lowland,2020-04-21,,0
cobija,Cobija,Pando,lowland,2020-04-21,,0
cobija,Cobija,Pando,lowland,2020-04-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-21,9.28350530189778e-06,287
cochabamba,Cochabamba,Cochabamba,highland,2020-04-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-21,8.248216503743122e-06,3
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-21,,0
montero,Montero,Santa Cruz,lowland,2020-04-21,,0
montero,Montero,Santa Cruz,lowland,2020-04-21,,0
montero,Montero,Santa Cruz,lowland,2020-04-21,,0
montero,Montero,Santa Cruz,lowland,2020-04-21,,0
montero,Montero,Santa Cruz,lowland,2020-04-21,,0
montero,Montero,Santa Cruz,lowland,2020-04-21,,0
montero,Montero,Santa Cruz,lowland,2020-04-21,,0
montero,Montero,Santa Cruz,lowland,2020-04-21,,0
montero,Montero,Santa Cruz,lowland,2020-04-21,,0
montero,Montero,Santa Cruz,lowland,2020-04-21,,0
montero,Montero,Santa Cruz,lowland,2020-04-21,,0
montero,Montero,Santa Cruz,lowland,2020-04-21,,0
montero,Montero,Santa Cruz,lowland,2020-04-21,,0
montero,Montero,Santa Cruz,lowland,2020-04-21,,0
montero,Montero,Santa Cruz,lowland,2020-04-21,,0
oruro,Oruro,Oruro,highland,2020-04-21,,0
oruro,Oruro,Oruro,highland,2020-04-21,,0
oruro,Oruro,Oruro,highland,2020-04-21,,0
oruro,Oruro,Oruro,highland,2020-04-21,,0
oruro,Oruro,Oruro,highland,2020-04-21,,0
oruro,Oruro,Oruro,highland,2020-04-21,,0
oruro,Oruro,Oruro,highland,2020-04-21,,0
oruro,Oruro,Oruro,highland,2020-04-21,,0
oruro,Oruro,Oruro,highland,2020-04-21,,0
oruro,Oruro,Oruro,highland,2020-04-21,,0
oruro,Oruro,Oruro,highland,2020-04-21,,0
oruro,Oruro,Oruro,highland,2020-04-21,-3.4670982793052296e-06,36
oruro,Oruro,Oruro,highland,2020-04-21,,0
oruro,Oruro,Oruro,highland,2020-04-21,,0
oruro,Oruro,Oruro,highland,2020-04-21,,0
potosi,Potosí,Potosí,highland,2020-04-21,,0
potosi,Potosí,Potosí,highland,2020-04-21,,0
potosi,Potosí,Potosí,highland,2020-04-21,,0
potosi,Potosí,Potosí,highland,2020-04-21,,0
potosi,Potosí,Potosí,highland,2020-04-21,,0
potosi,Potosí,Potosí,highland,2020-04-21,,0
potosi,Potosí,Potosí,highland,2020-04-21,,0
potosi,Potosí,Potosí,highland,2020-04-21,,0
potosi,Potosí,Potosí,highland,2020-04-21,,0
potosi,Potosí,Potosí,highland,2020-04-21,,0
potosi,Potosí,Potosí,highland,2020-04-21,,0
potosi,Potosí,Potosí,highland,2020-04-21,,0
potosi,Potosí,Potosí,highland,2020-04-21,,0
potosi,Potosí,Potosí,highland,2020-04-21,,0
potosi,Potosí,Potosí,highland,2020-04-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-21,3.6208878325655697e-06,519
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-21,,0
sucre,Sucre,Chuquisaca,highland,2020-04-21,,0
sucre,Sucre,Chuquisaca,highland,2020-04-21,,0
sucre,Sucre,Chuquisaca,highland,2020-04-21,,0
sucre,Sucre,Chuquisaca,highland,2020-04-21,,0
sucre,Sucre,Chuquisaca,highland,2020-04-21,,0
sucre,Sucre,Chuquisaca,highland,2020-04-21,,0
sucre,Sucre,Chuquisaca,highland,2020-04-21,,0
sucre,Sucre,Chuquisaca,highland,2020-04-21,,0
sucre,Sucre,Chuquisaca,highland,2020-04-21,,0
sucre,Sucre,Chuquisaca,highland,2020-04-21,,0
sucre,Sucre,Chuquisaca,highland,2020-04-21,4.659190124510828e-06,199
sucre,Sucre,Chuquisaca,highland,2020-04-21,,0
sucre,Sucre,Chuquisaca,highland,2020-04-21,,0
sucre,Sucre,Chuquisaca,highland,2020-04-21,,0
sucre,Sucre,Chuquisaca,highland,2020-04-21,,0
tarija,Tarija,Tarija,lowland,2020-04-21,,0
tarija,Tarija,Tarija,lowland,2020-04-21,,0
tarija,Tarija,Tarija,lowland,2020-04-21,,0
tarija,Tarija,Tarija,lowland,2020-04-21,,0
tarija,Tarija,Tarija,lowland,2020-04-21,,0
tarija,Tarija,Tarija,lowland,2020-04-21,,0
tarija,Tarija,Tarija,lowland,2020-04-21,,0
tarija,Tarija,Tarija,lowland,2020-04-21,,0
tarija,Tarija,Tarija,lowland,2020-04-21,,0
tarija,Tarija,Tarija,lowland,2020-04-21,,0
tarija,Tarija,Tarija,lowland,2020-04-21,,0
tarija,Tarija,Tarija,lowland,2020-04-21,,0
tarija,Tarija,Tarija,lowland,2020-04-21,,0
tarija,Tarija,Tarija,lowland,2020-04-21,,0
tarija,Tarija,Tarija,lowland,2020-04-21,,0
trinidad,Trinidad,Beni,lowland,2020-04-21,,0
trinidad,Trinidad,Beni,lowland,2020-04-21,,0
trinidad,Trinidad,Beni,lowland,2020-04-21,,0
trinidad,Trinidad,Beni,lowland,2020-04-21,,0
trinidad,Trinidad,Beni,lowland,2020-04-21,,0
trinidad,Trinidad,Beni,lowland,2020-04-21,,0
trinidad,Trinidad,Beni,lowland,2020-04-21,,0
trinidad,Trinidad,Beni,lowland,2020-04-21,,0
trinidad,Trinidad,Beni,lowland,2020-04-21,,0
trinidad,Trinidad,Beni,lowland,2020-04-21,,0
trinidad,Trinidad,Beni,lowland,2020-04-21,2.877490360835331e-06,27
trinidad,Trinidad,Beni,lowland,2020-04-21,,0
trinidad,Trinidad,Beni,lowland,2020-04-21,,0
trinidad,Trinidad,Beni,lowland,2020-04-21,,0
trinidad,Trinidad,Beni,lowland,2020-04-21,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-21,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-21,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-21,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-21,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-21,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-21,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-21,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-21,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-21,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-21,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-21,7.022111369612391e-06,83
yacuiba,Yacuiba,Tarija,lowland,2020-04-21,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-21,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-21,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-21,,0
cobija,Cobija,Pando,lowland,2020-04-22,,0
cobija,Cobija,Pando,lowland,2020-04-22,,0
cobija,Cobija,Pando,lowland,2020-04-22,,0
cobija,Cobija,Pando,lowland,2020-04-22,,0
cobija,Cobija,Pando,lowland,2020-04-22,,0
cobija,Cobija,Pando,lowland,2020-04-22,,0
cobija,Cobija,Pando,lowland,2020-04-22,,0
cobija,Cobija,Pando,lowland,2020-04-22,,0
cobija,Cobija,Pando,lowland,2020-04-22,,0
cobija,Cobija,Pando,lowland,2020-04-22,,0
cobija,Cobija,Pando,lowland,2020-04-22,,0
cobija,Cobija,Pando,lowland,2020-04-22,,0
cobija,Cobija,Pando,lowland,2020-04-22,,0
cobija,Cobija,Pando,lowland,2020-04-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-22,7.836668659573067e-06,545
cochabamba,Cochabamba,Cochabamba,highland,2020-04-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-22,3.25420157706037e-06,439
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-22,,0
montero,Montero,Santa Cruz,lowland,2020-04-22,,0
montero,Montero,Santa Cruz,lowland,2020-04-22,,0
montero,Montero,Santa Cruz,lowland,2020-04-22,,0
montero,Montero,Santa Cruz,lowland,2020-04-22,,0
montero,Montero,Santa Cruz,lowland,2020-04-22,,0
montero,Montero,Santa Cruz,lowland,2020-04-22,,0
montero,Montero,Santa Cruz,lowland,2020-04-22,,0
montero,Montero,Santa Cruz,lowland,2020-04-22,,0
montero,Montero,Santa Cruz,lowland,2020-04-22,,0
montero,Montero,Santa Cruz,lowland,2020-04-22,,0
montero,Montero,Santa Cruz,lowland,2020-04-22,7.711205194428192e-06,75
montero,Montero,Santa Cruz,lowland,2020-04-22,,0
montero,Montero,Santa Cruz,lowland,2020-04-22,,0
montero,Montero,Santa Cruz,lowland,2020-04-22,,0
oruro,Oruro,Oruro,highland,2020-04-22,,0
oruro,Oruro,Oruro,highland,2020-04-22,,0
oruro,Oruro,Oruro,highland,2020-04-22,,0
oruro,Oruro,Oruro,highland,2020-04-22,,0
oruro,Oruro,Oruro,highland,2020-04-22,,0
oruro,Oruro,Oruro,highland,2020-04-22,,0
oruro,Oruro,Oruro,highland,2020-04-22,,0
oruro,Oruro,Oruro,highland,2020-04-22,,0
oruro,Oruro,Oruro,highland,2020-04-22,,0
oruro,Oruro,Oruro,highland,2020-04-22,,0
oruro,Oruro,Oruro,highland,2020-04-22,3.2190772295160892e-06,153
oruro,Oruro,Oruro,highland,2020-04-22,,0
oruro,Oruro,Oruro,highland,2020-04-22,,0
oruro,Oruro,Oruro,highland,2020-04-22,,0
potosi,Potosí,Potosí,highland,2020-04-22,,0
potosi,Potosí,Potosí,highland,2020-04-22,,0
potosi,Potosí,Potosí,highland,2020-04-22,,0
potosi,Potosí,Potosí,highland,2020-04-22,,0
potosi,Potosí,Potosí,highland,2020-04-22,,0
potosi,Potosí,Potosí,highland,2020-04-22,,0
potosi,Potosí,Potosí,highland,2020-04-22,,0
potosi,Potosí,Potosí,highland,2020-04-22,,0
potosi,Potosí,Potosí,highland,2020-04-22,,0
potosi,Potosí,Potosí,highland,2020-04-22,,0
potosi,Potosí,Potosí,highland,2020-04-22,1.0989347531294128e-06,115
potosi,Potosí,Potosí,highland,2020-04-22,,0
potosi,Potosí,Potosí,highland,2020-04-22,,0
potosi,Potosí,Potosí,highland,2020-04-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-22,5.08228508775703e-06,843
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-04-22,,0
sucre,Sucre,Chuquisaca,highland,2020-04-22,,0
sucre,Sucre,Chuquisaca,highland,2020-04-22,,0
sucre,Sucre,Chuquisaca,highland,2020-04-22,,0
sucre,Sucre,Chuquisaca,highland,2020-04-22,,0
sucre,Sucre,Chuquisaca,highland,2020-04-22,,0
sucre,Sucre,Chuquisaca,highland,2020-04-22,,0
sucre,Sucre,Chuquisaca,highland,2020-04-22,,0
sucre,Sucre,Chuquisaca,highland,2020-04-22,,0
sucre,Sucre,Chuquisaca,highland,2020-04-22,,0
sucre,Sucre,Chuquisaca,highland,2020-04-22,,0
sucre,Sucre,Chuquisaca,highland,2020-04-22,3.2532974318083955e-06,199
sucre,Sucre,Chuquisaca,highland,2020-04-22,,0
sucre,Sucre,Chuquisaca,highland,2020-04-22,,0
sucre,Sucre,Chuquisaca,highland,2020-04-22,,0
tarija,Tarija,Tarija,lowland,2020-04-22,,0
tarija,Tarija,Tarija,lowland,2020-04-22,,0
tarija,Tarija,Tarija,lowland,2020-04-22,,0
tarija,Tarija,Tarija,lowland,2020-04-22,,0
tarija,Tarija,Tarija,lowland,2020-04-22,,0
tarija,Tarija,Tarija,lowland,2020-04-22,,0
tarija,Tarija,Tarija,lowland,2020-04-22,,0
tarija,Tarija,Tarija,lowland,2020-04-22,,0
tarija,Tarija,Tarija,lowland,2020-04-22,,0
tarija,Tarija,Tarija,lowland,2020-04-22,,0
tarija,Tarija,Tarija,lowland,2020-04-22,,0
tarija,Tarija,Tarija,lowland,2020-04-22,,0
tarija,Tarija,Tarija,lowland,2020-04-22,,0
tarija,Tarija,Tarija,lowland,2020-04-22,,0
trinidad,Trinidad,Beni,lowland,2020-04-22,,0
trinidad,Trinidad,Beni,lowland,2020-04-22,,0
trinidad,Trinidad,Beni,lowland,2020-04-22,,0
trinidad,Trinidad,Beni,lowland,2020-04-22,,0
trinidad,Trinidad,Beni,lowland,2020-04-22,,0
trinidad,Trinidad,Beni,lowland,2020-04-22,,0
trinidad,Trinidad,Beni,lowland,2020-04-22,,0
trinidad,Trinidad,Beni,lowland,2020-04-22,,0
trinidad,Trinidad,Beni,lowland,2020-04-22,,0
trinidad,Trinidad,Beni,lowland,2020-04-22,,0
trinidad,Trinidad,Beni,lowland,2020-04-22,6.997550550793517e-06,44
trinidad,Trinidad,Beni,lowland,2020-04-22,,0
trinidad,Trinidad,Beni,lowland,2020-04-22,,0
trinidad,Trinidad,Beni,lowland,2020-04-22,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-22,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-22,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-22,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-22,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-22,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-22,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-22,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-22,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-22,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-22,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-22,1.8953071319437984e-06,88
yacuiba,Yacuiba,Tarija,lowland,2020-04-22,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-22,,0
yacuiba,Yacuiba,Tarija,lowland,2020-04-22,,0
cobija,Cobija,Pando,lowland,2020-04-23,,0
cobija,Cobija,Pando,lowland,2020-04-23,,0
cobija,Cobija,Pando,lowland,2020-04-23,,0
cobija,Cobija,Pando,lowland,2020-04-23,,0
cobija,Cobija,Pando,lowland,2020-04-23,,0
cobija,Cobija,Pando,lowland,2020-04-23,,0
cobija,Cobija,Pando,lowland,2020-04-23,,0
cobija,Cobija,Pando,lowland,2020-04-23,,0
cobija,Cobija,Pando,lowland,2020-04-23,,0
cobija,Cobija,Pando,lowland,2020-04-23,,0
cobija,Cobija,Pando,lowland,2020-04-23,,0
cobija,Cobija,Pando,lowland,2020-04-23,,0
cobija,Cobija,Pando,lowland,2020-04-23,,0
cobija,Cobija,Pando,lowland,2020-04-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-23,1.3211725800851164e-05,629
cochabamba,Cochabamba,Cochabamba,highland,2020-04-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-04-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-23,7.03350945551607e-06,465
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-04-23,,0
montero,Montero,Santa Cruz,lowland,2020-04-23,,0
montero,Montero,Santa Cruz,lowland,2020-04-23,,0
montero,Montero,Santa Cruz,lowland,2020-04-23,,0
montero,Montero,Santa Cruz,lowland,2020-04-23,,0
montero,Montero,Santa Cruz,lowland,2020-04-23,,0
montero,Montero,Santa Cruz,lowland,2020-04-23,,0
montero,Montero,Santa Cruz,lowland,2020-04-23,,0
montero,Montero,Santa Cruz,lowland,2020-04-23,,0
montero,Montero,Santa Cruz,lowland,2020-04-23,,0
montero,Montero,Santa Cruz,lowland,2020-04-23,,0
montero,Montero,Santa Cruz,lowland,2020-04-23,8.936147401297615e-06,60
montero,Montero,Santa Cruz,lowland,2020-04-23,,0
montero,Montero,Santa Cruz,lowland,2020-04-23,,0
montero,Montero,Santa Cruz,lowland,2020-04-23,,0
oruro,Oruro,Oruro,highland,2020-04-23,,0
oruro,Oruro,Oruro,highland,2020-04-23,,0
oruro,Oruro,Oruro,highland,2020-04-23,,0
oruro,Oruro,Oruro,highland,2020-04-23,,0
oruro,Oruro,Oruro,highland,2020-04-23,,0
oruro,Oruro,Oruro,highland,2020-04-23,,0
oruro,Oruro,Oruro,highland,2020-04-23,,0
oruro,Oruro,Oruro,highland,2020-04-23,,0
oruro,Oruro,Oruro,highland,2020-04-23,,0
oruro,Oruro,Oruro,highland,2020-04-23,,0
oruro,Oruro,Oruro,highland,2020-04-23,1.0776940562240556e-05,153
oruro,Oruro,Oruro,highland,2020-04-23,,0
oruro,Oruro,Oruro,highland,2020-04-23,,0
oruro,Oruro,Oruro,highland,2020-04-23,,0
potosi,Potosí,Potosí,highland,2020-04-23,,0
