roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
tarija,Tarija,Tarija,lowland,2024-12-02,,0
trinidad,Trinidad,Beni,lowland,2024-12-02,,0
trinidad,Trinidad,Beni,lowland,2024-12-02,,0
trinidad,Trinidad,Beni,lowland,2024-12-02,,0
trinidad,Trinidad,Beni,lowland,2024-12-02,,0
trinidad,Trinidad,Beni,lowland,2024-12-02,,0
trinidad,Trinidad,Beni,lowland,2024-12-02,,0
trinidad,Trinidad,Beni,lowland,2024-12-02,,0
trinidad,Trinidad,Beni,lowland,2024-12-02,,0
trinidad,Trinidad,Beni,lowland,2024-12-02,,0
trinidad,Trinidad,Beni,lowland,2024-12-02,,0
trinidad,Trinidad,Beni,lowland,2024-12-02,1.3699148283111034e-05,82
trinidad,Trinidad,Beni,lowland,2024-12-02,,0
trinidad,Trinidad,Beni,lowland,2024-12-02,,0
trinidad,Trinidad,Beni,lowland,2024-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-02,,0
cobija,Cobija,Pando,lowland,2024-12-03,,0
cobija,Cobija,Pando,lowland,2024-12-03,,0
cobija,Cobija,Pando,lowland,2024-12-03,,0
cobija,Cobija,Pando,lowland,2024-12-03,,0
cobija,Cobija,Pando,lowland,2024-12-03,,0
cobija,Cobija,Pando,lowland,2024-12-03,,0
cobija,Cobija,Pando,lowland,2024-12-03,,0
cobija,Cobija,Pando,lowland,2024-12-03,,0
cobija,Cobija,Pando,lowland,2024-12-03,,0
cobija,Cobija,Pando,lowland,2024-12-03,3.4327578827652865e-06,35
cobija,Cobija,Pando,lowland,2024-12-03,,0
cobija,Cobija,Pando,lowland,2024-12-03,,0
cobija,Cobija,Pando,lowland,2024-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-03,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-03,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-03,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-03,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-03,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-03,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-03,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-03,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-03,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-03,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-03,1.2046292931762954e-05,577
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-03,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-03,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-03,,0
montero,Montero,Santa Cruz,lowland,2024-12-03,,0
montero,Montero,Santa Cruz,lowland,2024-12-03,,0
montero,Montero,Santa Cruz,lowland,2024-12-03,,0
montero,Montero,Santa Cruz,lowland,2024-12-03,,0
montero,Montero,Santa Cruz,lowland,2024-12-03,,0
montero,Montero,Santa Cruz,lowland,2024-12-03,,0
montero,Montero,Santa Cruz,lowland,2024-12-03,,0
montero,Montero,Santa Cruz,lowland,2024-12-03,,0
montero,Montero,Santa Cruz,lowland,2024-12-03,,0
montero,Montero,Santa Cruz,lowland,2024-12-03,,0
montero,Montero,Santa Cruz,lowland,2024-12-03,,0
montero,Montero,Santa Cruz,lowland,2024-12-03,,0
montero,Montero,Santa Cruz,lowland,2024-12-03,,0
oruro,Oruro,Oruro,highland,2024-12-03,,0
oruro,Oruro,Oruro,highland,2024-12-03,,0
oruro,Oruro,Oruro,highland,2024-12-03,,0
oruro,Oruro,Oruro,highland,2024-12-03,,0
oruro,Oruro,Oruro,highland,2024-12-03,,0
oruro,Oruro,Oruro,highland,2024-12-03,,0
oruro,Oruro,Oruro,highland,2024-12-03,,0
oruro,Oruro,Oruro,highland,2024-12-03,,0
oruro,Oruro,Oruro,highland,2024-12-03,,0
oruro,Oruro,Oruro,highland,2024-12-03,,0
oruro,Oruro,Oruro,highland,2024-12-03,,0
oruro,Oruro,Oruro,highland,2024-12-03,,0
oruro,Oruro,Oruro,highland,2024-12-03,,0
potosi,Potosí,Potosí,highland,2024-12-03,,0
potosi,Potosí,Potosí,highland,2024-12-03,,0
potosi,Potosí,Potosí,highland,2024-12-03,,0
potosi,Potosí,Potosí,highland,2024-12-03,,0
potosi,Potosí,Potosí,highland,2024-12-03,,0
potosi,Potosí,Potosí,highland,2024-12-03,,0
potosi,Potosí,Potosí,highland,2024-12-03,,0
potosi,Potosí,Potosí,highland,2024-12-03,,0
potosi,Potosí,Potosí,highland,2024-12-03,,0
potosi,Potosí,Potosí,highland,2024-12-03,,0
potosi,Potosí,Potosí,highland,2024-12-03,,0
potosi,Potosí,Potosí,highland,2024-12-03,,0
potosi,Potosí,Potosí,highland,2024-12-03,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-03,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-03,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-03,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-03,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-03,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-03,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-03,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-03,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-03,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-03,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-03,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-03,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-03,,0
sucre,Sucre,Chuquisaca,highland,2024-12-03,,0
sucre,Sucre,Chuquisaca,highland,2024-12-03,,0
sucre,Sucre,Chuquisaca,highland,2024-12-03,,0
sucre,Sucre,Chuquisaca,highland,2024-12-03,,0
sucre,Sucre,Chuquisaca,highland,2024-12-03,,0
sucre,Sucre,Chuquisaca,highland,2024-12-03,,0
sucre,Sucre,Chuquisaca,highland,2024-12-03,,0
sucre,Sucre,Chuquisaca,highland,2024-12-03,,0
sucre,Sucre,Chuquisaca,highland,2024-12-03,,0
sucre,Sucre,Chuquisaca,highland,2024-12-03,,0
sucre,Sucre,Chuquisaca,highland,2024-12-03,,0
sucre,Sucre,Chuquisaca,highland,2024-12-03,,0
sucre,Sucre,Chuquisaca,highland,2024-12-03,,0
tarija,Tarija,Tarija,lowland,2024-12-03,,0
tarija,Tarija,Tarija,lowland,2024-12-03,,0
tarija,Tarija,Tarija,lowland,2024-12-03,,0
tarija,Tarija,Tarija,lowland,2024-12-03,,0
tarija,Tarija,Tarija,lowland,2024-12-03,,0
tarija,Tarija,Tarija,lowland,2024-12-03,,0
tarija,Tarija,Tarija,lowland,2024-12-03,,0
tarija,Tarija,Tarija,lowland,2024-12-03,,0
tarija,Tarija,Tarija,lowland,2024-12-03,,0
tarija,Tarija,Tarija,lowland,2024-12-03,,0
tarija,Tarija,Tarija,lowland,2024-12-03,,0
tarija,Tarija,Tarija,lowland,2024-12-03,,0
tarija,Tarija,Tarija,lowland,2024-12-03,,0
trinidad,Trinidad,Beni,lowland,2024-12-03,,0
trinidad,Trinidad,Beni,lowland,2024-12-03,,0
trinidad,Trinidad,Beni,lowland,2024-12-03,,0
trinidad,Trinidad,Beni,lowland,2024-12-03,,0
trinidad,Trinidad,Beni,lowland,2024-12-03,,0
trinidad,Trinidad,Beni,lowland,2024-12-03,,0
trinidad,Trinidad,Beni,lowland,2024-12-03,,0
trinidad,Trinidad,Beni,lowland,2024-12-03,,0
trinidad,Trinidad,Beni,lowland,2024-12-03,,0
trinidad,Trinidad,Beni,lowland,2024-12-03,,0
trinidad,Trinidad,Beni,lowland,2024-12-03,,0
trinidad,Trinidad,Beni,lowland,2024-12-03,,0
trinidad,Trinidad,Beni,lowland,2024-12-03,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-03,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-03,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-03,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-03,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-03,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-03,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-03,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-03,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-03,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-03,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-03,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-03,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-03,,0
cobija,Cobija,Pando,lowland,2024-12-04,,0
cobija,Cobija,Pando,lowland,2024-12-04,,0
cobija,Cobija,Pando,lowland,2024-12-04,,0
cobija,Cobija,Pando,lowland,2024-12-04,,0
cobija,Cobija,Pando,lowland,2024-12-04,,0
cobija,Cobija,Pando,lowland,2024-12-04,,0
cobija,Cobija,Pando,lowland,2024-12-04,,0
cobija,Cobija,Pando,lowland,2024-12-04,,0
cobija,Cobija,Pando,lowland,2024-12-04,,0
cobija,Cobija,Pando,lowland,2024-12-04,,0
cobija,Cobija,Pando,lowland,2024-12-04,1.8259264527089848e-06,20
cobija,Cobija,Pando,lowland,2024-12-04,,0
cobija,Cobija,Pando,lowland,2024-12-04,,0
cobija,Cobija,Pando,lowland,2024-12-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-04,2.6280238875565273e-05,645
cochabamba,Cochabamba,Cochabamba,highland,2024-12-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-04,-1.1742787894676746e-05,30
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-04,,0
montero,Montero,Santa Cruz,lowland,2024-12-04,,0
montero,Montero,Santa Cruz,lowland,2024-12-04,,0
montero,Montero,Santa Cruz,lowland,2024-12-04,,0
montero,Montero,Santa Cruz,lowland,2024-12-04,,0
montero,Montero,Santa Cruz,lowland,2024-12-04,,0
montero,Montero,Santa Cruz,lowland,2024-12-04,,0
montero,Montero,Santa Cruz,lowland,2024-12-04,,0
montero,Montero,Santa Cruz,lowland,2024-12-04,,0
montero,Montero,Santa Cruz,lowland,2024-12-04,,0
montero,Montero,Santa Cruz,lowland,2024-12-04,,0
montero,Montero,Santa Cruz,lowland,2024-12-04,,0
montero,Montero,Santa Cruz,lowland,2024-12-04,,0
montero,Montero,Santa Cruz,lowland,2024-12-04,,0
montero,Montero,Santa Cruz,lowland,2024-12-04,,0
oruro,Oruro,Oruro,highland,2024-12-04,,0
oruro,Oruro,Oruro,highland,2024-12-04,,0
oruro,Oruro,Oruro,highland,2024-12-04,,0
oruro,Oruro,Oruro,highland,2024-12-04,,0
oruro,Oruro,Oruro,highland,2024-12-04,,0
oruro,Oruro,Oruro,highland,2024-12-04,,0
oruro,Oruro,Oruro,highland,2024-12-04,,0
oruro,Oruro,Oruro,highland,2024-12-04,,0
oruro,Oruro,Oruro,highland,2024-12-04,,0
oruro,Oruro,Oruro,highland,2024-12-04,,0
oruro,Oruro,Oruro,highland,2024-12-04,1.0052095493085522e-05,21
oruro,Oruro,Oruro,highland,2024-12-04,,0
oruro,Oruro,Oruro,highland,2024-12-04,,0
oruro,Oruro,Oruro,highland,2024-12-04,,0
potosi,Potosí,Potosí,highland,2024-12-04,,0
potosi,Potosí,Potosí,highland,2024-12-04,,0
potosi,Potosí,Potosí,highland,2024-12-04,,0
potosi,Potosí,Potosí,highland,2024-12-04,,0
potosi,Potosí,Potosí,highland,2024-12-04,,0
potosi,Potosí,Potosí,highland,2024-12-04,,0
potosi,Potosí,Potosí,highland,2024-12-04,,0
potosi,Potosí,Potosí,highland,2024-12-04,,0
potosi,Potosí,Potosí,highland,2024-12-04,,0
potosi,Potosí,Potosí,highland,2024-12-04,,0
potosi,Potosí,Potosí,highland,2024-12-04,,0
potosi,Potosí,Potosí,highland,2024-12-04,,0
potosi,Potosí,Potosí,highland,2024-12-04,,0
potosi,Potosí,Potosí,highland,2024-12-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-04,6.871415618949652e-06,284
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-04,,0
sucre,Sucre,Chuquisaca,highland,2024-12-04,,0
sucre,Sucre,Chuquisaca,highland,2024-12-04,,0
sucre,Sucre,Chuquisaca,highland,2024-12-04,,0
sucre,Sucre,Chuquisaca,highland,2024-12-04,,0
sucre,Sucre,Chuquisaca,highland,2024-12-04,,0
sucre,Sucre,Chuquisaca,highland,2024-12-04,,0
sucre,Sucre,Chuquisaca,highland,2024-12-04,,0
sucre,Sucre,Chuquisaca,highland,2024-12-04,,0
sucre,Sucre,Chuquisaca,highland,2024-12-04,,0
sucre,Sucre,Chuquisaca,highland,2024-12-04,,0
sucre,Sucre,Chuquisaca,highland,2024-12-04,5.754154209814649e-06,197
sucre,Sucre,Chuquisaca,highland,2024-12-04,,0
sucre,Sucre,Chuquisaca,highland,2024-12-04,,0
sucre,Sucre,Chuquisaca,highland,2024-12-04,,0
tarija,Tarija,Tarija,lowland,2024-12-04,,0
tarija,Tarija,Tarija,lowland,2024-12-04,,0
tarija,Tarija,Tarija,lowland,2024-12-04,,0
tarija,Tarija,Tarija,lowland,2024-12-04,,0
tarija,Tarija,Tarija,lowland,2024-12-04,,0
tarija,Tarija,Tarija,lowland,2024-12-04,,0
tarija,Tarija,Tarija,lowland,2024-12-04,,0
tarija,Tarija,Tarija,lowland,2024-12-04,,0
tarija,Tarija,Tarija,lowland,2024-12-04,,0
tarija,Tarija,Tarija,lowland,2024-12-04,,0
tarija,Tarija,Tarija,lowland,2024-12-04,6.352625988506135e-07,108
tarija,Tarija,Tarija,lowland,2024-12-04,,0
tarija,Tarija,Tarija,lowland,2024-12-04,,0
tarija,Tarija,Tarija,lowland,2024-12-04,,0
trinidad,Trinidad,Beni,lowland,2024-12-04,,0
trinidad,Trinidad,Beni,lowland,2024-12-04,,0
trinidad,Trinidad,Beni,lowland,2024-12-04,,0
trinidad,Trinidad,Beni,lowland,2024-12-04,,0
trinidad,Trinidad,Beni,lowland,2024-12-04,,0
trinidad,Trinidad,Beni,lowland,2024-12-04,,0
trinidad,Trinidad,Beni,lowland,2024-12-04,,0
trinidad,Trinidad,Beni,lowland,2024-12-04,,0
trinidad,Trinidad,Beni,lowland,2024-12-04,,0
trinidad,Trinidad,Beni,lowland,2024-12-04,,0
trinidad,Trinidad,Beni,lowland,2024-12-04,,0
trinidad,Trinidad,Beni,lowland,2024-12-04,,0
trinidad,Trinidad,Beni,lowland,2024-12-04,,0
trinidad,Trinidad,Beni,lowland,2024-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-04,4.841687311895975e-06,85
yacuiba,Yacuiba,Tarija,lowland,2024-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-12-04,,0
cobija,Cobija,Pando,lowland,2024-12-05,,0
cobija,Cobija,Pando,lowland,2024-12-05,,0
cobija,Cobija,Pando,lowland,2024-12-05,,0
cobija,Cobija,Pando,lowland,2024-12-05,,0
cobija,Cobija,Pando,lowland,2024-12-05,,0
cobija,Cobija,Pando,lowland,2024-12-05,,0
cobija,Cobija,Pando,lowland,2024-12-05,,0
cobija,Cobija,Pando,lowland,2024-12-05,,0
cobija,Cobija,Pando,lowland,2024-12-05,,0
cobija,Cobija,Pando,lowland,2024-12-05,,0
cobija,Cobija,Pando,lowland,2024-12-05,,0
cobija,Cobija,Pando,lowland,2024-12-05,,0
cobija,Cobija,Pando,lowland,2024-12-05,,0
cobija,Cobija,Pando,lowland,2024-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-05,2.2770066736832552e-05,520
cochabamba,Cochabamba,Cochabamba,highland,2024-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-12-05,,0
montero,Montero,Santa Cruz,lowland,2024-12-05,,0
montero,Montero,Santa Cruz,lowland,2024-12-05,,0
montero,Montero,Santa Cruz,lowland,2024-12-05,,0
montero,Montero,Santa Cruz,lowland,2024-12-05,,0
montero,Montero,Santa Cruz,lowland,2024-12-05,,0
montero,Montero,Santa Cruz,lowland,2024-12-05,,0
montero,Montero,Santa Cruz,lowland,2024-12-05,,0
montero,Montero,Santa Cruz,lowland,2024-12-05,,0
montero,Montero,Santa Cruz,lowland,2024-12-05,,0
montero,Montero,Santa Cruz,lowland,2024-12-05,,0
montero,Montero,Santa Cruz,lowland,2024-12-05,,0
montero,Montero,Santa Cruz,lowland,2024-12-05,,0
montero,Montero,Santa Cruz,lowland,2024-12-05,,0
montero,Montero,Santa Cruz,lowland,2024-12-05,,0
oruro,Oruro,Oruro,highland,2024-12-05,,0
oruro,Oruro,Oruro,highland,2024-12-05,,0
oruro,Oruro,Oruro,highland,2024-12-05,,0
oruro,Oruro,Oruro,highland,2024-12-05,,0
oruro,Oruro,Oruro,highland,2024-12-05,,0
oruro,Oruro,Oruro,highland,2024-12-05,,0
oruro,Oruro,Oruro,highland,2024-12-05,,0
oruro,Oruro,Oruro,highland,2024-12-05,,0
oruro,Oruro,Oruro,highland,2024-12-05,,0
oruro,Oruro,Oruro,highland,2024-12-05,,0
oruro,Oruro,Oruro,highland,2024-12-05,9.95124051058523e-06,123
oruro,Oruro,Oruro,highland,2024-12-05,,0
oruro,Oruro,Oruro,highland,2024-12-05,,0
oruro,Oruro,Oruro,highland,2024-12-05,,0
potosi,Potosí,Potosí,highland,2024-12-05,,0
potosi,Potosí,Potosí,highland,2024-12-05,,0
potosi,Potosí,Potosí,highland,2024-12-05,,0
potosi,Potosí,Potosí,highland,2024-12-05,,0
potosi,Potosí,Potosí,highland,2024-12-05,,0
potosi,Potosí,Potosí,highland,2024-12-05,,0
potosi,Potosí,Potosí,highland,2024-12-05,,0
potosi,Potosí,Potosí,highland,2024-12-05,,0
potosi,Potosí,Potosí,highland,2024-12-05,,0
potosi,Potosí,Potosí,highland,2024-12-05,,0
potosi,Potosí,Potosí,highland,2024-12-05,-5.936838168905476e-06,75
potosi,Potosí,Potosí,highland,2024-12-05,,0
potosi,Potosí,Potosí,highland,2024-12-05,,0
potosi,Potosí,Potosí,highland,2024-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-05,2.8608902358339885e-06,267
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-12-05,,0
sucre,Sucre,Chuquisaca,highland,2024-12-05,,0
sucre,Sucre,Chuquisaca,highland,2024-12-05,,0
sucre,Sucre,Chuquisaca,highland,2024-12-05,,0
sucre,Sucre,Chuquisaca,highland,2024-12-05,,0
sucre,Sucre,Chuquisaca,highland,2024-12-05,,0
sucre,Sucre,Chuquisaca,highland,2024-12-05,,0
sucre,Sucre,Chuquisaca,highland,2024-12-05,,0
sucre,Sucre,Chuquisaca,highland,2024-12-05,,0
sucre,Sucre,Chuquisaca,highland,2024-12-05,,0
sucre,Sucre,Chuquisaca,highland,2024-12-05,,0
sucre,Sucre,Chuquisaca,highland,2024-12-05,-1.1175104912509252e-06,197
sucre,Sucre,Chuquisaca,highland,2024-12-05,,0
sucre,Sucre,Chuquisaca,highland,2024-12-05,,0
sucre,Sucre,Chuquisaca,highland,2024-12-05,,0
tarija,Tarija,Tarija,lowland,2024-12-05,,0
tarija,Tarija,Tarija,lowland,2024-12-05,,0
tarija,Tarija,Tarija,lowland,2024-12-05,,0
tarija,Tarija,Tarija,lowland,2024-12-05,,0
tarija,Tarija,Tarija,lowland,2024-12-05,,0
tarija,Tarija,Tarija,lowland,2024-12-05,,0
tarija,Tarija,Tarija,lowland,2024-12-05,,0
tarija,Tarija,Tarija,lowland,2024-12-05,,0
tarija,Tarija,Tarija,lowland,2024-12-05,,0
tarija,Tarija,Tarija,lowland,2024-12-05,,0
tarija,Tarija,Tarija,lowland,2024-12-05,7.422868104772544e-06,201
